time,mc energy,min energy
3901,372.22001140636524,3.5123286040596713
3951,368.1856928514497,3.518333793166751
4001,364.2259523447398,3.5213184622738347
4051,360.32021844598006,3.52254397138092
4101,356.4637110116485,3.5233605804880055
4151,352.6168579918124,3.526421689595088
4201,348.8270150928418,3.527111178702173
4251,346.379676743974,3.4811733921664696
4301,343.203786430116,3.4454507081696364
4351,339.92628206288623,3.426648833887669
4401,336.6468959838813,3.405842459605703
4451,334.0037449685863,3.362153527936017
4501,330.28667779127875,3.3776785748816645
4551,326.61569657171475,3.3938996418273115
4601,323.0357726792292,3.4088868887729586
4651,320.85142691427313,3.352475403580819
4701,317.4403436792368,3.3530186972136815
4751,314.2220721771356,3.3495183308465486
4801,311.0311049787028,3.3491584844794113
4851,307.8394037550093,3.345362098112277
4901,304.7029916683688,3.3433266517451417
4951,301.58930002587823,3.3398138253780068
5001,298.4804354935791,3.333647599010875
5051,295.3880012819267,3.334187332643737
5101,292.33645351093594,3.3328043462766006
5151,289.2903127661595,3.3315049199094644
5201,286.26528496888335,3.3298419335423293
5251,283.2766618084477,3.327724707175194
5301,280.2965705258256,3.3252803608080588
5351,277.34601033673596,3.3228742344409232
5401,274.3902852839055,3.3140510480737944
5451,271.4513389708805,3.3102982217066605
5501,268.50591565078923,3.308833455339524
5551,265.6153644801947,3.302587228972393
5601,262.80332164586105,3.299568642605258
5651,260.01218031135954,3.298798116238121
5701,257.9164554683697,3.264992957781158
5751,254.4045191193952,3.275800511424304
5801,251.08924999611784,3.2928158262538063
5851,247.76608777505695,3.3098658010833075
5901,244.49733678830182,3.3278589159128082
5951,241.2128506181773,3.341192350742314
6001,237.93242315276322,3.3539151055718204
6051,234.73567779285642,3.37309492040132
6101,231.60381296825818,3.3936649952308184
6151,228.46484566977117,3.408590470060322
6201,225.3418632264706,3.4274413848898218
6251,222.19233756577,3.445959839719321
6301,219.99182636114145,3.3878587917561735
6351,217.17417870451422,3.3926507173993077
6401,214.41601648904907,3.396868403042442
6451,211.665066860868,3.404891528685573
6501,208.89510680327123,3.4096798943287068
6551,206.3099748144895,3.3674525301508798
6601,203.0362842106366,3.3685961114167013
6651,199.90271744665043,3.366837392682526
6701,196.8059204340425,3.370474373948345
6751,194.8189865460126,3.3077793189131333
6801,191.93088004027737,3.2974028575692826
6851,189.2103045032222,3.2840751962254338
6901,186.4888060160737,3.2724720348815843
6951,183.78020181536465,3.259471493537735
7001,181.09331610986075,3.244962472193888
7051,178.37004957416556,3.2274658108500436
7101,175.68076376756875,3.218641389506191
7151,172.99398493081932,3.2007740481623466
7201,170.3115749554126,3.1901904668184957
7251,167.66850074943497,3.180014005474644
7301,165.0379898452385,3.1702882241307924
7351,162.39722817910646,3.1586832827869427
7401,159.72574016279594,3.1430293414430968
7451,157.07433341279778,3.1273736200992506
7501,154.4624236046527,3.113313498755403
7551,151.82625033766357,3.100848977411554
7601,149.190255174093,3.087897336067706
7651,146.9404004827009,3.0620903621388873
7701,143.8677572240523,3.0705561965846817
7751,140.68622903003072,3.1115960233100304
7801,137.55962796159855,3.153333650035379
7851,134.42071474717287,3.195358396760727
7901,131.3299098543174,3.2429077434860707
7951,128.20576481829542,3.2864916502114183
8001,125.09896630078943,3.3339156569367616
8051,121.93852821039118,3.373737683662113
8101,119.07443473302565,3.406148581583948
8151,117.55871836197964,3.302750893590178
8201,114.34742063541034,3.2850600411119846
8251,111.23809135377515,3.303123756003341
8301,109.12128749007947,3.2504020877505635
8351,106.20531526951777,3.2639383326647837
8401,103.5379045646628,3.2756682975790046
8451,100.89534496800393,3.294146002493219
8501,98.86970597076797,3.274718888431485
8551,95.49260407335225,3.247338856273098
8601,92.50469776727803,3.236174096093094
8651,89.53006009795723,3.221981695913093
8701,86.58604509841469,3.2091031157330914
8751,84.62386075180343,3.133291109615296
8801,81.88636375318663,3.122547528271446
8851,79.29595307276492,3.110246566927597
8901,77.1444071280514,3.074532148279419
8951,74.04751997493517,3.0177763498718706
9001,71.10457807520683,2.9793059066183902
9051,68.20806960220163,2.942711063364907
9101,65.31894649562814,2.906361560111424
9151,62.428484824681796,2.8699338368579412
9201,59.52816505742787,2.8283539736044636
9251,56.60931253985822,2.7904559903509827
9301,53.720172481013996,2.7512059670975026
9351,50.84312747387559,2.714002223844021
9401,47.995631739741206,2.668947600590547
9451,45.132058077469694,2.6356239573370606
9501,42.28023740359068,2.5922031540835846
9551,39.40278888859032,2.5533220308301043
9601,36.535110037848206,2.513581327576625
9651,33.69842768344754,2.4725739243231466
9701,31.34532823850894,2.41349976978546
9751,28.73301191600581,2.375693681730606
9801,25.989666855108794,2.386896526644828
9851,23.299986844105774,2.4057866915590425
9901,20.64249366006071,2.4204278564732618
9951,17.95621948352581,2.4357597013874797
10001,15.29671017756204,2.4519911263016967
10051,12.633452026070374,2.462825071215919
10101,9.978618499113717,2.474280376130142
10151,9.478618499113727,2.359045236130253
10201,8.978618499113738,2.2447443361303625
10251,18.48861849911375,2.1200973761304818
10301,500,1.9973331361305922
10351,499.6600000000003,1.8712576961303724
10401,499.16000000000076,1.750083716130161
10451,498.6600000000012,1.6263016761299454
10501,497.4954742572692,1.5749507259237707
10551,490.0128385805598,2.2983081183490857
10601,483.86923250360417,2.988169771732257
10651,478.70146210330176,2.9673358118492725
10701,475.77660123403365,2.9305621430583577
10751,472.2848927767464,2.898192370491667
10801,470.78384193388985,2.8556322649163284
10851,465.8337013283373,2.84720025937981
10901,461.3958107551811,2.8419815536126025
10951,457.31580191774174,2.834701647845396
11001,453.4540831553354,2.8294385420781882
11051,449.60789352517406,2.8199998363109815
11101,445.82380081834674,2.8133595305437753
11151,442.2731552175699,2.806408424776568
11201,438.78688213251553,2.799248519009361
11251,435.6860833164867,2.788383813242155
11301,432.58676859431483,2.777337107474948
11351,429.4870049774164,2.76914680170774
11401,426.38951173773364,2.7641856959405326
11451,423.29590165626576,2.7564793901733258
11501,420.1896989599948,2.7490218844061185
11551,417.0852806760107,2.7386059786389114
11601,413.95989991533673,2.7306596728717056
11651,410.8615615842409,2.7230021671044993
11701,407.7547549648835,2.713345861337292
11751,404.6566059371393,2.703942755570085
11801,401.54922935454994,2.6950992498028783
11851,398.4841486789681,2.6846345440356707
11901,395.4128522292841,2.6762174382684645
11951,392.3392609342977,2.6690619325012577
12001,389.2504288447006,2.663514426734051
12051,386.1879352393322,2.6559813209668444
12101,383.1081548919648,2.6515710151996372
12151,380.0101254690759,2.64144830943243
12201,376.9432520065749,2.631907203665225
12251,373.8818388376954,2.622983697898019
12301,370.81500514277775,2.616250192130812
12351,367.77922316798896,2.6106226863636057
12401,364.70626375639034,2.6008551805963998
12451,361.64653984722065,2.592602474829193
12501,358.56564264726313,2.5865797690619856
12551,355.5084140984297,2.581285463294779
12601,352.45142552584264,2.5743655575275706
12651,349.36854008667706,2.566703651760364
12701,346.30530499861123,2.558122145993158
12751,343.25620747534003,2.5517306402259514
12801,340.18087811549594,2.5452103344587447
12851,337.1155970618678,2.5369664286915388
12901,335.4333345877138,2.507516376038627
12951,331.6217963122952,2.817729245966262
13001,327.9571499485509,3.177563543611301
13051,324.32843047209496,3.537975441256339
13101,320.69151797135737,3.8991601389013777
13151,317.0966459030625,4.256458036546237
13201,313.5804800002581,4.616035634286197
13251,310.09423462392175,4.709826106066707
13301,306.61064094337047,4.804134497847217
13351,303.1227099566596,4.899544509627729
13401,299.6404797282309,4.911925098681734
13451,296.1708517475517,4.817950785857964
13501,292.83589860097226,4.725043173034199
13551,289.6103608226475,4.634837860210445
13601,286.379127296388,4.539402187386668
13651,283.1626754856043,4.4430251545628865
13701,279.9555160830804,4.35199670173913
13751,276.7542902701417,4.260194008915369
13801,273.55144691672166,4.1647512160915925
13851,270.3516901234037,4.070538683267821
13901,267.1959275919857,3.9818436304442013
13951,264.0409541423356,3.893312137621077
14001,261.23211405769376,3.803106824797955
14051,258.46244891488794,3.708478271974836
14101,255.67407772432003,3.616552019151715
14151,252.9011406668075,3.5195189663285995
14201,250.14668040621135,3.4277562735054783
14251,247.41299995406493,3.3363260406823576
14301,244.65477914392906,3.243140207859239
14351,241.89966064964733,3.153340235036116
14401,239.14701427079655,3.0576592222129997
14451,236.42545500893488,2.961729309389883
14501,233.65543367987436,2.8691070365667626
14551,230.93583965227322,2.777149683743643
14601,228.1916145980246,2.684612750920523
14651,225.43421218598053,2.590441998097405
14701,222.63833675019703,2.498762865274284
14751,219.8944392086596,2.4052827924511644
14801,217.15132538108358,2.3089093196280492
14851,214.42114670634834,2.21477322680493
14901,211.66674595341271,2.1219056139818098
14951,208.94661843879575,2.032848781158687
15001,207.1773592574854,1.9316713185211252
15051,206.26773797838104,1.8164757832402751
15101,201.74852804334654,1.8027792218961007
15151,198.11736319739646,1.79697532055194
15201,194.82028446947356,1.783860119207767
15251,191.66673202353,1.778266897863607
15301,188.62301498237767,1.765391696519434
15351,185.65875262045597,1.752927175175262
15401,184.0050336791954,1.6872823129299555
15451,180.65396572907332,1.649410517266756
15501,177.31374264196543,1.6507154550192804
15551,174.14724378688865,1.6482602927717984
15601,170.99313356823166,1.6451073305243151
15651,167.86327087897885,1.6445331082768364
15701,164.7180772462926,1.6360644460293439
15751,161.59583821848884,1.634299963781863
15801,158.48267114597868,1.6292660615343764
15851,155.3865854682696,1.623743259286889
15901,152.331325174825,1.6203013970394051
15951,149.2578033955874,1.6153892747919187
16001,146.18315035049093,1.6118691925444348
16051,143.16469024112595,1.6053232502969457
16101,140.83952083409636,1.6304315900580584
16151,136.94075977588375,1.9942890246439575
16201,133.36102687806985,2.3576522192301756
16251,129.95597307518688,2.717907773816408
16301,126.53018826229466,3.081396308402638
16351,123.19750376881535,3.4430856829888694
16401,119.95152476846475,3.8085315975750964
16451,116.74896726843288,3.9196504544137922
16501,113.54845167795419,3.9127769692970817
16551,110.34707020998373,3.9060634841803705
16601,107.17504467450833,3.8999126590636575
16651,104.00824325218754,3.8942560539469424
16701,102.04292438234897,3.8714372362305802
16751,99.03967392223109,3.8418899294793674
16801,95.96325769693283,3.8220490568259256
16851,92.95531166178456,3.804112464172477
16901,89.96687354360817,3.7839326315190362
16951,86.95845205004709,3.766414998865586
17001,83.98159768021252,3.745119326212149
17051,81.06405609762402,3.726250593558704
17101,78.15829646132717,3.7042817409052695
17151,75.22372721465456,3.6854787882518236
17201,72.2597256541391,3.665887395598381
17251,69.33443352659782,3.6470091829449354
17301,66.44279312712357,3.629781030291484
17351,63.506300109190306,3.6072684776380517
17401,62.882473527430335,3.5650775224789926
17451,61.02539456840383,3.6221296086230295
17501,58.06243635735304,3.856319123467304
17551,55.253850047062535,4.095856738311478
17601,52.493076600859325,4.3337842931555235
17651,49.72435700588599,4.571243407999568
17701,47.14923660584448,4.808921482843613
17751,44.67073664386405,5.04838383768766
17801,42.19041309911053,5.2862666525317055
17851,39.79934243670325,5.390955321991933
17901,37.472572077155164,5.363124547860355
17951,35.139364359643636,5.291806895573888
18001,32.820839275063754,5.223128283287432
18051,30.503674618015502,5.1507485510009605
18101,28.177991507974994,5.082191218714505
18151,25.845031340623514,5.0139849264280505
18201,23.532379959136065,4.944082954141589
18251,21.212781614810964,4.872767861855122
18301,18.872249551618825,4.804282849568666
18351,16.56080919221403,4.7321392772821955
18401,14.253100297859504,4.662119864995733
18451,12.006866246178204,4.590255012709265
18501,12.006866246178204,4.509026212708947
18551,12.006866246178204,4.425710692708621
18601,12.006866246178204,4.342591332708295
18651,12.006866246178204,4.260137892707972
18701,12.006866246178204,4.1794950127076556
18751,12.006866246178204,4.096889252707332
18801,12.006866246178204,4.016957412707019
18851,11.616866246178212,3.9346905625799162
18901,9.51664223550771,3.8677736092366786
18951,9.016642235507721,3.7884766492368116
19001,8.516642235507732,3.6747590870478946
19051,478.4866422355077,3.551911287048012
19101,499.7000000000003,3.4313079870481267
19151,499.2000000000007,3.3089962070482444
19201,498.7000000000012,3.1921636870483567
19251,498.20000000000164,3.075941847048468
19301,491.2161680263001,3.2658499134985908
19351,484.3490602879536,3.2567145137950813
19401,478.3743013051993,3.2463931940915747
19451,472.778378187639,3.2317086743880745
19501,467.40837342601435,3.217495194684574
19551,462.3914906306682,3.2029681149810734
19601,457.82386427229693,3.193396555277565
19651,453.9674647666141,3.1832601398745486
19701,450.1737450462893,3.2003292171851303
19751,446.31905415854357,3.1849599894638434
19801,442.4335215037781,3.171218829760342
19851,438.5549719199421,3.160587750056835
19901,434.73638799439027,3.1505838703533273
19951,430.9678466505365,3.139285590649821
20001,427.2104400151145,3.1301914709463112
20051,423.9868698150498,3.123851271242797
20101,420.8241312135794,3.1118419515392923
20151,417.7259744875095,3.101998071835784
20201,414.64730930973354,3.0915218721322772
20251,411.5642014471861,3.08147671242877
20301,408.5319007801181,3.067850432725269
20351,405.46888060992785,3.058989913021759
20401,402.3958848940738,3.0449713133182583
20451,399.33804866515464,3.03536103361475
20501,396.327558809798,3.023705313911245
20551,393.3854907033419,3.013364739910157
20601,390.40434465402876,3.007193630881676
20651,387.677182361072,2.9927788188954896
20701,385.23367452222465,2.958324147224399
20751,382.0503553081063,2.983341061782944
20801,379.4077802206303,2.96871999182598
20851,376.80456457864864,2.950531777944428
20901,374.071480528406,2.925504747311479
20951,371.33242919790905,2.8721173948165277
21001,367.626112962953,2.845219111075427
21051,364.21275429035023,2.817296187334328
21101,360.9308262783273,2.7923659035932236
21151,357.8446178846427,2.7645229798521243
21201,354.7723728375823,2.7329453361110305
21251,351.68295365475,2.7004953723699394
21301,348.61787511843295,2.672736288628839
21351,345.56119258375924,2.6398152848877485
21401,342.5226610340979,2.6088971611466554
21451,339.49268488322906,2.581840157405555
21501,336.4688572539916,2.5491140336644644
21551,333.4555252436111,2.522253189923364
21601,330.4944713893581,2.4910640261822703
21651,327.6228554035757,2.4651103824411678
21701,324.74046370126797,2.438444418700067
21751,321.86422857583995,2.4128418149589645
21801,318.99116865255615,2.3831870512178686
21851,316.1251004218158,2.353179967476773
21901,313.3086745930998,2.326280403735672
21951,310.45631939710154,2.2977251599945747
22001,307.63453904064664,2.270674556253473
22051,304.7900839078374,2.245742992512369
22101,301.91606263782285,2.2196331887712666
22151,299.10399341350734,2.192303865030166
22201,296.32012651126956,2.163238861289069
22251,293.5468561379749,2.1357882575479694
22301,290.754932896648,2.1059786138068732
22351,287.9766883076358,2.077422090065776
22401,285.1846387942471,2.049734046324677
22451,282.39821026491535,2.019923122583581
22501,279.6093110358334,1.9908968388424089
22551,276.8096697435417,1.962185435101087
22601,274.04808775744425,1.9357194713597676
22651,271.24868358682164,1.909094787618448
22701,268.5187737280971,1.8809769838771269
22751,265.73756143658653,1.8520319801358047
22801,262.9356507708431,1.8224172163944818
22851,260.1813880854234,1.7939832526531603
22901,257.38471253615427,1.7653944089118385
22951,254.59256282861344,1.7431818851705239
23001,251.82491322244374,1.7122688814291995
23051,249.0159064233336,1.68556547768788
23101,246.25244847139217,1.657722553946559
23151,243.45976688803955,1.6254287502052331
23201,240.6960556097005,1.6015631064639166
23251,237.96139540533585,1.5734065827225954
23301,235.19248753642364,1.5440666989812728
23351,232.45222403048476,1.5177194552399536
23401,229.66945564456907,1.4905862914986334
23451,226.8786313111554,1.4607366477573103
23501,224.12215296093956,1.4359225240159927
23551,221.3511872436474,1.408359600274672
23601,218.55710786210307,1.3805141165333512
23651,215.80089091238943,1.3467659127920237
23701,213.00339596008848,1.3158116290506994
23751,210.22313790162644,1.288401025309379
23801,207.45229485004648,1.2608342615680583
23851,204.6783530569073,1.228155817826732
23901,201.90362785382223,1.201100094085412
23951,199.15515071887464,1.1712104503440888
24001,196.4059569163463,1.1436411266027682
24051,193.61555106940108,1.114656122861446
24101,190.84574350622893,1.0865757591201248
24151,188.0879775232821,1.0562512353788012
24201,185.35131409914578,1.0282921516374801
24251,182.642607588828,1.003791627896163
24301,179.88883212356504,0.9750840641548411
24351,177.70857215392024,0.934049982911415
24401,174.7172825007389,0.9260251570086455
24451,171.71815665619886,0.9526053259752036
24501,168.78946762242916,0.9827253349417657
24551,165.8996298849337,1.0107224639083254
24601,163.01130212689608,1.042140712874889
24651,160.08798938642832,1.073086641841452
24701,157.20811776665502,1.1045087308080155
24751,154.36805572214837,1.1351436197745781
24801,151.47245457140855,1.164197708741139
24851,148.60094611825042,1.1947951577077016
24901,145.75917407353452,1.224326686674263
24951,142.8276182597463,1.2521638156408226
25001,139.96045266480172,1.2814204646073837
25051,137.05855833490818,1.311659193573946
25101,134.18244563182787,1.336507522540502
25151,131.28471122137032,1.3658003315070633
25201,128.42740247494183,1.4004873804736304
25251,125.5409189502056,1.4282432294401899
25301,122.67886528923582,1.4573049984067508
25351,119.80829241019701,1.4882147673733137
25401,116.9948769259217,1.5155782963398727
25451,115.77661476841307,1.4616042124755566
25501,111.5554702570127,1.4715811916644244
25551,107.87267700386734,1.4776621708532878
25601,104.21977824320581,1.4867332300421545
25651,100.59899091166044,1.498244609231024
25701,96.96417969377312,1.5042107084198872
25751,93.38721232845846,1.5143825676087552
25801,89.85861849804022,1.5212869067976196
25851,86.32538980820847,1.5295694859864855
25901,82.92098353707605,1.534823265175348
25951,79.55987534389419,1.542362484364213
26001,76.19518185684103,1.5527730635530812
26051,72.82470441838556,1.5602722827419462
26101,69.56809698195973,1.5706764619308144
26151,66.36808107394467,1.5772697611196784
26201,63.17223644193439,1.5881113803085471
26251,59.99800938892008,1.5969462794974136
26301,56.82204556244175,1.6036570186862777
26351,53.67835603054787,1.6144586378751464
26401,50.69059502222682,1.6228212170640124
26451,47.94713848297777,1.6316135562528788
26501,45.18986337745842,1.6386766154417434
26551,42.44709525759081,1.6483825546306108
26601,39.71208709580987,1.6571361738194772
26651,36.9815698439954,1.6656161930083433
26701,34.20240035466262,1.6715371721972065
26751,31.47870803326748,1.680329511386073
26801,29.393728862864926,1.7047401132755362
26851,26.16296839081558,1.9296046581837565
26901,22.99401814399033,2.152937363092128
26951,19.91538224357147,2.3833123080005727
27001,16.807479193306342,2.6058126929090313
27051,13.743407729023593,2.8353217178174774
27101,10.668322632947534,3.0612057827259305
27151,9.565340131816486,3.0543383167040625
27201,9.065340131816496,2.972399756704201
27251,188.7453401318165,2.887311116704345
27301,499.99,2.8043117567044846
27351,499.49000000000046,2.7193456767046276
27401,498.9900000000009,2.6342183167047715
27451,496.4355288140638,2.5823742118267266
27501,490.90168385229333,2.6244009346030674
27551,486.76392060275185,2.668434377379405
27601,483.19802147803,2.7098275001557477
27651,479.903456169431,2.7552404629320826
27701,476.7465509243943,2.792580145708432
27751,473.69175098547777,2.8326337484847772
27801,470.6660910415537,2.8717078312611233
27851,467.6931563439947,2.913300954037465
27901,464.7539375709164,2.95261375681381
27951,461.85593597973417,2.990899359590158
28001,460.13478026350924,2.95410252935999
28051,456.98640038277694,2.962884540376452
28101,454.1446021990588,2.9706044713929156
28151,451.3322431105912,2.976627442409383
28201,448.9691385871379,2.9693432002429065
28251,446.515948003233,2.941169649070081
28301,443.78957808239466,2.9386648600202783
28351,442.3312159094665,2.9016206365373223
28401,438.4749190175172,3.088199750198134
28451,436.2198412149856,3.080921784885091
28501,433.3958233082067,3.0892375022589116
28551,430.5912157662105,3.0964022116327365
28601,427.79447125921973,3.1045114010065578
28651,426.2222233955804,3.0945518468925735
28701,422.84690825567,3.0534808193061123
28751,417.80051128140775,3.0515442041330547
28801,413.4495183201509,3.0457747207607038
28851,409.26637391589026,3.0319526551185425
28901,405.4086863283056,3.01845548547638
28951,401.6584957762033,3.0041917878342206
29001,397.91788846395997,2.991187674192056
29051,394.1536853310457,2.977077448549896
29101,390.44805786509914,2.962152534907739
29151,386.81215667107307,2.946661093265585
29201,383.20247535327917,2.931494547623429
29251,379.6000034613117,2.916856161981271
29301,375.9990826165814,2.9033606243391086
29351,372.4640268511249,2.888728766696951
29401,368.9184026044722,2.8733973250547957
29451,365.46845162880635,2.8569679314126453
29501,362.45826412118765,2.838331209770504
29551,359.59546559640603,2.8260217841283364
29601,356.717245634401,2.8094707584861864
29651,353.82660662281654,2.795978484844024
29701,350.93640703281847,2.7829711072018593
29751,348.039895171313,2.769192305559698
29801,345.18152930261346,2.753372703917545
29851,342.2881447368882,2.739182478275385
29901,339.40057024501357,2.7232812446332324
29951,336.53524697977304,2.7096640749910703
30001,333.665220716502,2.6962101693489076
30051,330.78552080021865,2.680552199706754
30101,327.9320780319383,2.666446870064594
30151,325.09222475687864,2.6509954284224393
30201,322.24679346778123,2.6346427707802884
30251,319.420240625604,2.6221717131381217
30301,316.58089784879337,2.607534959495964
30351,313.70369459075886,2.592651677853807
30401,310.8688978628747,2.577281868211652
30451,308.07543727534767,2.5608875785695013
30501,305.2950688245277,2.5452312409273476
30551,302.51577299214875,2.530023063285192
30601,299.7410825673841,2.5157561016430328
30651,296.98935205037276,2.501810772000872
30701,294.18848790266014,2.4863544343587174
30751,291.4231109999704,2.4695103527165685
30801,288.6563830279973,2.4543421750744128
30851,285.8790963177488,2.437952781432262
30901,283.0876363922514,2.422624603790107
30951,280.3507284396814,2.407581322147951
31001,277.58462125788844,2.3946204725057862
31051,274.8017430382999,2.380306982863627
31101,272.0494120034613,2.365871861221468
31151,269.2740335573751,2.3509069475793116
31201,266.5000590075149,2.337499569937149
31251,263.73159902860453,2.3230309762949903
31301,260.95243522502443,2.307086478652838
31351,258.14717910939555,2.2917501410106826
31401,255.37140496797872,2.2757240113685304
31451,252.6023834437375,2.2601542017263765
31501,249.81810371042116,2.2438031760842256
31551,247.07724058779243,2.2282668384420714
31601,244.2874387265934,2.2139166127999124
31651,241.52231945221303,2.1980186431577597
31701,238.7575267327316,2.1848977935155958
31751,235.9674428928162,2.169934511873439
31801,233.20779390370595,2.157100190231274
31851,230.466610172676,2.1435679165891117
31901,227.69643237215422,2.1283164749469563
31951,224.92727400883444,2.113031561304801
32001,222.15588669109076,2.098767863662642
32051,219.39313104930403,2.083887846020485
32101,216.66387085008435,2.0686396683783297
32151,213.89918676919203,2.0530665947361757
32201,211.16031617327278,2.038184945094019
32251,208.35889561417045,2.0212592314518703
32301,205.5789569899797,2.005481261809717
32351,202.8277382682944,1.9897416601674816
32401,200.04178352813912,1.9740836905252046
32451,197.28620346888363,1.9603032568829302
32501,194.52572689181574,1.9438673352406521
32551,191.72013456660966,1.929517109598377
32601,188.97048919101937,1.9140640359561003
32651,186.1724528892402,1.8979962743138228
32701,183.39718484656248,1.8845423686715488
32751,180.63401194383127,1.8684778710292713
32801,177.9122121517741,1.8530680613869948
32851,175.1313564494515,1.8385096757447192
32901,172.3957082101385,1.8239978181024439
32951,169.60243814241636,1.8101357524601693
33001,166.8651060198101,1.7956189988178939
33051,164.09356926630542,1.7810238771756184
33101,161.38272549960635,1.7676083395333444
33151,158.63090545281656,1.7528066898910686
33201,155.89960411076902,1.7386229922487937
33251,153.12179846595788,1.7250441906065195
33301,150.32347947489754,1.709716012964243
33351,147.5889821095363,1.6963853713219692
33401,144.8293481620705,1.6816302496796935
33451,142.09966832854928,1.6674832880374186
33501,139.36584252622117,1.6536228543951441
33551,136.64000506530596,1.637883252752867
33601,133.870998357379,1.6241909791105928
33651,131.1092107419407,1.6088211694683163
33701,128.33711239417806,1.5952056318260421
33751,125.55316582322055,1.5780366541837632
33801,122.82398926421516,1.564462748541489
33851,120.7774230391207,1.5460499041918851
33901,117.79671666970988,1.5394168518156335
33951,114.48675872585856,1.5409576595206464
34001,112.42843981882878,1.5192483487220416
34051,108.74430726298365,1.5048664147271094
34101,105.58912101734757,1.490401216732177
34151,102.7660734931214,1.476957234737246
34201,99.97510998317831,1.4647009967423166
34251,97.18798093638449,1.4507239587473848
34301,94.40869826139551,1.4379265047524545
34351,91.65484572548972,1.4244841547575235
34401,88.85321991723856,1.4109136447625923
34451,86.07260022547706,1.3975912947676614
34501,83.3135424846574,1.3847203687727312
34551,80.45436083426546,1.3697518764775052
34601,76.36805727102157,1.361532581799253
34651,72.34290824764219,1.3529851271210003
34701,68.36830525464065,1.3429699284427457
34751,64.36803395034049,1.3342592097644927
34801,60.35107640962206,1.3257933870862402
34851,56.9710033515728,1.3181373564079886
34901,54.1252676157054,1.309669901729736
34951,51.31238289297096,1.302506927051485
35001,48.50652502933651,1.2919488803732295
35051,45.69024080060975,1.2838446896949773
35101,42.88376123054614,1.2761119230167257
35151,40.09120488482512,1.267521204338473
35201,37.27825995917341,1.2578260056602186
35251,34.46492874205369,1.2482957029819646
35301,31.657786678889714,1.2396217203037116
35351,28.84623983019935,1.2261314496254523
35401,26.04839816006116,1.2154134029471966
35451,23.23142962419839,1.2071924762689443
35501,20.440333043354666,1.1973356455906898
35551,17.701865976672856,1.1876837109124356
35601,14.956457759159171,1.1783950402341818
35651,12.273743579644362,1.1688680015559278
35701,9.905766375879601,1.1595535009326279
35751,9.405766375879612,1.1356639009325957
35801,8.905766375879622,1.1116477729325633
35851,358.7557663758796,1.0856357409325283
35901,499.534492969986,1.0648995169089475
35951,497.9503606717091,1.0556214793793268
36001,496.60972278721647,1.0490805618497099
36051,495.3398322016556,1.041921692320092
36101,494.10848301935465,1.0361938307904761
36151,492.9100761820191,1.0305076012608603
36201,491.7328064836072,1.0221291477312409
36251,490.5733413213951,1.0162412862016248
36301,489.4157346027175,1.0096971046720078
36351,488.2666837034846,1.0022598671423897
36401,487.12243625442653,0.9928185656127924
36451,485.9773254529276,0.9856229600832018
36501,485.11280879690827,0.9720243786360399
36551,484.6128087969087,0.9483429386360408
36601,483.38006087285316,0.9266509349149997
