time,mc energy,min energy
4001,402.86873213037416,3.6494663835958208
4051,399.6601576134465,3.6533641181532763
4101,396.59015633461735,3.6538400527107346
4151,393.53923256786993,3.654037807268193
4201,390.49124013263264,3.661270797825645
4251,387.4693072220512,3.6662114363830995
4301,384.6022627394008,3.6686764509405565
4351,381.89835060170236,3.6741752694980097
4401,379.1995634075025,3.6756308360554666
4451,376.49469785402505,3.675731862612926
4501,373.8229480401935,3.676072889170384
4551,371.2181451278267,3.680958619727838
4601,368.6300312354506,3.68718216228529
4651,366.0262679146647,3.6860904688427496
4701,363.4280344079876,3.690752927400204
4751,360.8202419802972,3.6932263059576607
4801,358.2354979220104,3.696369500515116
4851,356.1083918231655,3.6496050741098
4901,352.5735046662941,3.6636276784166157
4951,349.12669991580924,3.6800859067234293
5001,345.69388043712274,3.6948565070302446
5051,342.28561428329425,3.7071198473370623
5101,338.8613178249378,3.7214373596438777
5151,335.60762323896256,3.7394464879506906
5201,332.6286934381246,3.755298172257506
5251,329.63454611962493,3.7682295085643234
5301,326.6847432193786,3.78229865687114
5351,323.7761127396337,3.8000463331779524
5401,320.8763416927575,3.817022741484765
5451,317.99040953984615,3.8348653257915775
5501,315.1056243802202,3.849381018098393
5551,312.1951193169154,3.861022906405212
5601,309.3920697784227,3.8767564107120265
5651,306.7068206139452,3.8914953750188417
5701,304.03015769983875,3.9058361593256574
5751,301.40329418816276,3.9225809316324707
5801,298.7500525367294,3.937669711939286
5851,296.1177982231791,3.956117020246098
5901,293.46559753034103,3.970839256552914
5951,290.84836499636623,3.9868425768597286
6001,288.2173174751912,3.9995590051665464
6051,285.575318601005,4.011455801472738
6101,284.0099034605623,3.9697044557179697
6151,281.4706072552278,3.9431197308393657
6201,278.9071616596079,3.942902577396825
6251,276.50134454901166,3.9437617839542822
6301,274.1159057944152,3.9458704385117382
6351,271.7414442834129,3.946538009069196
6401,269.3744936305651,3.946887399626654
6451,266.99888460753306,3.9506669541841086
6501,264.6013476297496,3.949240352741569
6551,262.23530951843907,3.9541660832990226
6601,259.86801191147816,3.9563929178564794
6651,257.5205331953544,3.959009568413936
6701,255.1604122598514,3.9620411269713913
6751,252.8011964327278,3.967078493528845
6801,251.0012509495774,3.940143952650241
6851,248.43216807154508,3.926808882566075
6901,245.81524647375113,3.9364304569608426
6951,243.24061033220042,3.9483843833556076
7001,240.6414759341051,3.9610946697503717
7051,238.0872138165723,3.9747194961451355
7101,236.61298534792832,3.918492275282144
7151,233.76505092634747,3.9193012978396027
7201,231.4394739744795,3.9239088483970566
7251,229.10167356034097,3.926986950954513
7301,226.75646531032405,3.928472333511971
7351,224.4032252158536,3.9275639120694303
7401,222.09558393409736,3.933500910626883
7451,219.80417416531373,3.936650649184339
7501,217.47605542008748,3.9368716757417976
7551,215.58673961853023,3.9128049284566377
7601,213.19852809505235,3.863870956586515
7651,210.6808514391064,3.8429329944917114
7701,208.19857054500963,3.817180512396912
7751,205.7396413465896,3.789333858302115
7801,203.316404672756,3.7681977162073115
7851,200.88372377770307,3.7486292021125065
7901,198.44249570888908,3.724722528017706
7951,196.0339740086363,3.7040245659229014
8001,193.6046057603545,3.6806426158281007
8051,191.19428954026242,3.658463569733298
8101,188.7843693853331,3.6328692676384993
8151,186.39197274326025,3.606605149543702
8201,183.96659166151508,3.5858988234488978
8251,181.52556237739734,3.5617939693540968
8301,179.12206415053717,3.5392883792592946
8351,176.72719678730456,3.5198631371644895
8401,174.8055002900576,3.477445199892464
8451,172.41551051610335,3.4460042805519637
8501,169.93058267191043,3.447678003208347
8551,167.74755163275046,3.443615514932225
8601,165.65288269491265,3.401930597792352
8651,163.93700954684437,3.329094956068364
8701,161.42390612766042,3.2961152056430487
8751,159.10014694449964,3.258932203217738
8801,156.80072660344857,3.2186455807924297
8851,154.50258356782865,3.185777466367114
8901,152.20867670645484,3.1508319079418006
8951,149.97142029749725,3.1155132615164867
9001,147.70369869530236,3.0762611790911776
9051,145.47536121030782,3.042668340665863
9101,143.2417753657228,3.007318058240549
9151,141.03745315930416,2.9677077958152402
9201,138.8004832892867,2.9331836893899266
9251,136.56319459082607,2.8956275989646154
9301,134.34731200092426,2.8586511405393047
9351,132.66518922844548,2.79787667084162
9401,130.0944997446155,2.774212158439925
9451,127.67109254915316,2.7742245669256347
9501,125.281369477361,2.7736322514113447
9551,122.88690255299672,2.7708992198970566
9601,120.46301184551204,2.76739310038277
9651,118.06733388176362,2.762270988868485
9701,115.66865002857563,2.7558910653542013
9751,113.28361329544833,2.755688565839911
9801,110.89475178712792,2.755652610325621
9851,108.52395497516946,2.755791562811331
9901,106.1385965549609,2.75666360329704
9951,103.74938520272077,2.7563978317827496
10001,101.38360037173223,2.7508942682684645
10051,99.03216157379022,2.749075776754176
10101,96.65265405548237,2.746684197239888
10151,94.2495331196706,2.742215173725602
10201,91.8835787568577,2.7421959462113117
10251,89.51466301059769,2.7408872706970224
10301,87.13720110300326,2.7395702311827335
10351,84.73134861346651,2.735467751668447
10401,82.36105398182012,2.734150712154158
10451,79.95265834714917,2.7318791326398695
10501,77.58227323239565,2.7270352011255845
10551,75.18718772539376,2.7245970776112958
10601,73.73052804856655,2.6645037051427067
10651,70.8806629659715,2.6558638845694524
10701,68.55817727140162,2.648738603996195
10751,66.32793549794268,2.6357373514229447
10801,64.10991934749238,2.629389882849688
10851,61.90709289953434,2.6229075062764315
10901,59.717378431198,2.6200720217031703
10951,57.53671490671296,2.6158819971299114
11001,55.33629544080552,2.6108239765566537
11051,53.141154051401045,2.6039117839833974
11101,50.96705767350893,2.6006613914101373
11151,48.742114743951156,2.5931910188368823
11201,46.585240345514386,2.5902737142636227
11251,44.38642370480989,2.5877313176903622
11301,42.238409972848096,2.583764565117103
11351,40.06622608252794,2.5737403885438495
11401,37.86968720082003,2.5665983799705927
11451,35.72245608308966,2.560880727397335
11501,33.60810655676032,2.561187042824072
11551,31.46725462995332,2.5583813742508124
11601,29.336579816917286,2.552370633677554
11651,27.19627486087747,2.5487704251042937
11701,25.0560972051168,2.541141872531038
11751,22.90811705769689,2.5336165919577827
11801,20.730402261525093,2.5276607593845246
11851,18.554771860158247,2.5219980148112673
11901,16.37098347696994,2.517894534238009
11951,14.215293303137477,2.5139277816647496
12001,12.068522861704215,2.509307941091491
12051,9.976070679311539,2.5008411611811674
12101,9.47607067931155,2.3914649931812706
12151,8.97607067931156,2.27622958118138
12201,168.63607067931156,2.164027973181486
12251,500,2.053305629181591
12301,499.50000000000045,1.939454573181701
12351,499.0000000000009,1.8266147851818115
12401,498.50000000000136,1.7164338931819196
12451,495.00109943997523,1.6702983740498096
12501,490.99596100800034,1.6571657541467442
12551,487.5526658450205,1.6450276742436776
12601,484.5387595329489,1.6294110663406143
12651,481.6978637147345,1.6137395504375514
12701,478.93202424006085,1.6062261745344804
12751,476.2643109902417,1.594644454631413
12801,473.69244483503655,1.5819249227283467
12851,471.16623325731274,1.5699050228252796
12901,468.6463989593165,1.5581883949222124
12951,466.156644147652,1.5445459590191473
13001,463.704911773855,1.529708983116083
13051,461.3906484298861,1.5124737345672064
13101,458.90639054432364,1.4648484180929222
13151,456.03929924751714,1.4769150064115044
13201,453.3403374340012,1.4943542947300814
13251,450.7004396680849,1.5100975910486598
13301,448.3123448196366,1.5236303553672412
13351,445.95940627966974,1.5407030996858184
13401,443.61992893514247,1.5583023880043956
13451,441.3667260566587,1.5766264003229722
13501,439.0908087919388,1.5913602486415521
13551,436.8297523059317,1.6058391889601322
13601,434.58060407402417,1.6210261252787115
13651,432.3497005176699,1.6361814255972909
13701,430.1174529911881,1.6547668899158667
13751,427.902689365264,1.6668651142344488
13801,425.6927530490303,1.6841927665530259
13851,423.4686887719183,1.7002560628716046
13901,421.25137601118576,1.7154029991901838
13951,419.0026408701853,1.7312597515087629
14001,416.81105285602854,1.7458419638273428
14051,414.62623690431207,1.7627165281459205
14101,412.4427205563156,1.7785481884644991
14151,410.21614816043746,1.7949129367830772
14201,408.02697861749033,1.811604229101655
14251,405.8215151699385,1.8283420654202323
14301,403.6290247884315,1.8490282457388059
14351,401.4522362995215,1.8670173500573826
14401,399.23033047415095,1.8766883143759672
14451,397.0781182467538,1.8964450466945424
14501,394.901663577343,1.9132014310131207
14551,392.6974041476092,1.926430923331702
14601,390.51139901078807,1.9406233196502825
14651,388.3076337616106,1.9558818919688616
14701,386.1125828387764,1.9709321002874405
14751,383.91425285062456,1.9893575646060162
14801,381.7410871719199,2.0052441329245934
14851,379.55000136752136,2.0220786972431566
14901,377.39184401888144,2.0358729135617226
14951,375.23951468036364,2.052699113880286
15001,373.0450425127651,2.0701933101988494
15051,370.8818798198971,2.085173702517414
15101,368.6995862106718,2.1026046268359773
15151,366.56213624780247,2.1208551831545397
15201,364.4287479623123,2.138446107473102
15251,362.2710907882388,2.154564311791666
15301,360.1051515056771,2.174822496110225
15351,357.9352483260073,2.1911072444287893
15401,355.78271330996824,2.212907964747348
15451,353.59017486352616,2.2249661890659165
15501,351.56482484308634,2.2250767439190087
15551,349.52940762108943,2.176723446529436
15601,347.14346120597696,2.172014230880076
15651,344.7868910742589,2.1624086752307212
15701,342.4755712431131,2.153344571581366
15751,340.1659067823305,2.143260835932012
15801,337.8236397370197,2.1352080002826557
15851,335.4745414685457,2.1237231806333035
15901,333.16225733702987,2.11310635698395
15951,330.8293958423715,2.1073458733345913
16001,328.52275901516805,2.1005890296852345
16051,326.1808208823484,2.092043106035878
16101,323.8567783543069,2.084769902386521
16151,321.5797862889899,2.0751959827371667
16201,319.2314228799981,2.065718791087811
16251,316.92888880574833,2.061365935438452
16301,314.6584540995583,2.0534229157890964
16351,312.364538144374,2.0489518801397364
16401,310.0890068054774,2.037635424490383
16451,307.80184969967974,2.0311818528410255
16501,305.5305400192756,2.0214562971916714
16551,303.93756705658694,1.952248019944625
16601,301.26464429131033,1.9375058851424607
16651,298.98200495177963,1.9287095383402906
16701,296.8256989976565,1.9221022715381184
16751,294.66759005495913,1.9099873967359517
16801,292.48992122907504,1.9022488619337803
16851,290.346036459564,1.8925296111316112
16901,288.83976171631747,1.842718357178266
16951,286.0955950427203,1.8657365555106893
17001,283.73428587709043,1.8975923006763966
17051,281.7222541908809,1.8546608127207367
17101,279.3716198762004,1.8743021992674445
17151,277.17262299185273,1.897238841814149
17201,275.0022423550044,1.9197940323608542
17251,272.80473928157164,1.9401685069075616
17301,270.6309369313003,1.962812061454267
17351,268.42479247843625,1.9871097880009703
17401,266.23347722702096,2.0093700705476754
17451,264.0339517535049,2.0319336250943767
17501,261.8516972143242,2.054910267641078
17551,259.64865596509924,2.075173106187782
17601,257.4855632330306,2.097330116734484
17651,255.6934799337842,2.050082718262715
17701,253.13658240386792,2.0528272443628586
17751,250.7605823361317,2.054124142463003
17801,248.41241776345998,2.0595824725631444
17851,246.79281444370588,1.9919441065859742
17901,244.30127917867497,1.9697864347896599
17951,242.06987509933643,1.9454015029933482
18001,239.92213575107718,1.9259427271970315
18051,237.8036578280583,1.9073519474007141
18101,235.6712724543768,1.8803797556044048
18151,233.83005875496974,1.8472115762555157
18201,231.1330739743503,1.9296640080728218
18251,227.72679668006433,2.1269851024877666
18301,224.36900401258458,2.326280368902707
18351,221.02238690633627,2.526123631317648
18401,217.89807731847293,2.7238261777325907
18451,215.3043527516923,2.9205109121475337
18501,212.69177480309745,3.118396730562476
18551,210.11023287448023,3.3192512609774156
18601,207.649840035537,3.521951599392354
18651,205.1718456463155,3.7214683178072954
18701,202.69202396756117,3.870030612985825
18751,200.22775527238133,3.869597105414739
18801,197.7543535848618,3.8697738978436496
18851,195.28902990568918,3.871379390272553
18901,192.818984444384,3.8717880827014626
18951,190.37968277315588,3.87266327513037
19001,187.8982934946266,3.8772407675592584
19051,185.4272314635419,3.878465159988164
19101,182.95492188689724,3.879103052417072
19151,180.47378341298116,3.8815696448459716
19201,177.99504694855452,3.88217563727488
19251,175.53047430980007,3.883514629703785
19301,173.07067838363562,3.883843322132695
19351,170.61821742648402,3.8858807145615963
19401,168.14111294018193,3.8881019069904967
19451,165.6452531725338,3.8890597994194036
19501,163.19613968700398,3.8929923918482956
19551,160.7502754187729,3.8946751842771987
19601,158.27045776080112,3.8976401767060955
19651,155.79539420080823,3.9009062691349907
19701,153.35977780453652,3.9032820615638903
19751,150.9105043863979,3.9043464539927966
19801,148.42661692774178,3.9056881464217015
19851,145.965684919359,3.9060168388506114
19901,143.472592042865,3.905663331279525
19951,141.00514099276984,3.9078526237084255
20001,138.55349273811026,3.908029416137336
20051,136.07879003960224,3.911386308566231
20101,133.6095378296035,3.911528500995142
20151,131.14843306170667,3.915607593424033
20201,128.68719526483488,3.91656278585294
20251,126.31856565976689,3.918053678281844
20301,124.03662232737109,3.9182704707107545
20351,121.75616183550093,3.9201532631396567
20401,119.47769385721747,3.9217614555685603
20451,117.21634601920522,3.9238307479974615
20501,114.95914172063848,3.9247459404263685
20551,112.70155440160003,3.9264341328552717
20601,110.41350645332027,3.9249957252841905
20651,108.16353766632112,3.927033117713092
20701,105.88366247736057,3.928377510141997
20751,103.62514653204313,3.928442402570908
20801,101.35973938349788,3.927576994999824
20851,99.0803156255002,3.9299927874287235
20901,96.81992840467639,3.932371279857623
20951,94.54347839312047,3.934523272286524
21001,92.28336614370735,3.9365979647154252
21051,90.05139403285264,3.939568357144322
21101,87.80250853329227,3.939518649573234
21151,85.58239646834292,3.9426701420021297
21201,83.36635131335372,3.944318334431033
21251,81.12252189537197,3.944804326859942
21301,78.89293058560189,3.9486861192888343
21351,76.66252579044328,3.9499051117177397
21401,74.4172706420221,3.9513268041466443
21451,72.179210840226,3.955717796575534
21501,69.93133636273815,3.957981689004434
21551,67.72204979739787,3.960749381433332
21601,65.48753930777926,3.9637435738622284
21651,63.264211294871075,3.9656582662911304
21701,61.04302849573114,3.9673064587200337
21751,58.83279066670886,3.9690746511489365
21801,56.609807901181824,3.9707547435778396
21851,54.37570595215353,3.9727040360067414
21901,52.15037510785115,3.973925728435647
21951,49.93890626735623,3.9771118208645424
22001,47.69027427666837,3.979114613293444
22051,45.429717255035,3.9801417057223505
22101,43.18825828038618,3.9818698981512535
22151,40.981709546974926,3.984720290580151
22201,38.73567712213841,3.9860592830090558
22251,36.497493131888895,3.9870944754379622
22301,34.261708908758706,3.9911389678668536
22351,32.03843865492015,3.9932909602957545
22401,30.69100792776802,3.9745414671672155
22451,27.71598317000828,3.9614201887358726
22501,25.14361636791267,3.9461426103045407
22551,22.614313244452063,3.929199031873217
22601,20.085275581463094,3.9127965534418907
22651,17.794701608067328,3.894309675010575
22701,15.548454797459373,3.8801115965792374
22751,13.285211774533236,3.8623896181479176
22801,11.057169618128189,3.8442119397166
22851,9.730198205643308,3.8211917900696393
22901,9.230198205643319,3.7936145900697773
22951,8.73019820564333,3.7625588900699327
23001,408.6301982056433,3.7329664900700807
23051,499.7600000000002,3.7036113900702277
23101,499.2600000000007,3.674602790070373
23151,498.7600000000011,3.6466790900705126
23201,495.8111201268748,3.629444813552979
23251,491.14684893469905,3.6289457819929387
23301,487.71057266804144,3.6272499504329043
23351,484.69489070462424,3.626553618872865
23401,481.8593964677522,3.624548587312832
23451,479.1432701032414,3.623780355752793
23501,476.61229456539075,3.6217326241927603
23551,474.1005106908719,3.6219346926327165
23601,471.6655940567214,3.6218302610726743
23651,469.304593252529,3.6229518295126257
23701,466.91906921625383,3.621762497952589
23751,464.5600888336867,3.623923566392535
23801,462.21797864119355,3.6264365348324796
23851,459.89250814080526,3.627019703272434
23901,457.5596047516003,3.62722177171239
23951,455.26317479347574,3.6285806401523404
24001,452.94379633461335,3.6266156085923074
24051,451.4118904975703,3.6143850642875437
24101,449.74534804791176,3.709349153994024
24151,447.55835049319035,3.9300103334068313
24201,445.9445751216495,4.0269022228351155
24251,443.5983789110637,4.232683424841048
24301,441.3087932019824,4.438963026846981
24351,439.0137715845454,4.645250728852915
24401,436.7946853015935,4.849059430858846
24451,434.5820192368868,5.051791332864777
24501,434.5372594063602,5.025615174904875
24551,434.5372594063602,4.993402674904854
24601,434.5372594063602,4.965055174904837
24651,434.5372594063602,4.935737374904818
24701,434.5372594063602,4.9066941749048
24751,434.5372594063602,4.87633147490478
24801,434.5372594063602,4.847672074904762
24851,434.5372594063602,4.816880174904741
24901,434.5372594063602,4.788409974904722
24951,434.5372594063602,4.757900774904703
25001,434.5372594063602,4.728471074904685
25051,434.5372594063602,4.699433274904668
25101,434.5372594063602,4.669614374904649
25151,434.5372594063602,4.63968087490463
25201,434.5372594063602,4.609672774904611
25251,434.5372594063602,4.580008474904592
25301,434.5372594063602,4.549771174904574
25351,434.5372594063602,4.520341474904556
25401,434.5372594063602,4.491215574904537
25451,434.5372594063602,4.463403774904519
25501,434.5372594063602,4.4325107749045
25551,434.5372594063602,4.401420474904481
25601,434.5372594063602,4.372137274904461
25651,434.5372594063602,4.345175774904444
25701,434.5372594063602,4.315047674904425
25751,434.5372594063602,4.285929874904407
25801,434.5372594063602,4.256534774904388
25851,434.5372594063602,4.227872674904369
25901,434.5372594063602,4.197355374904349
25951,434.5372594063602,4.16645967490433
26001,434.5372594063602,4.13324497490431
26051,434.5372594063602,4.105206674904292
26101,434.5372594063602,4.073804474904272
26151,434.5372594063602,4.046536474904255
26201,434.5372594063602,4.016952174904237
26251,434.34725940636037,3.9884500749042835
26301,429.90058790379936,4.189103787963956
26351,427.3848933699924,4.177835387468344
26401,427.3848933699924,4.111366267468074
26451,427.3848933699924,4.046656059467812
26501,427.26489336999254,3.9837909074676436
26551,426.764893369993,3.921872379467725
26601,423.1486787070141,3.8928696536519496
26651,417.5810725314788,3.8942176729808518
26701,412.26152864095263,3.8958118363097536
26751,407.12134881272425,3.8942040796386594
26801,402.39273613539495,3.894361378967563
26851,398.2792676203459,3.8918972382964707
26901,394.24290645323174,3.889431049625378
26951,390.4024931396543,3.8883996769542835
27001,386.62501612569633,3.8861796322831905
27051,382.9183199009121,3.885598499612095
27101,379.2665782553433,3.883334358941002
27151,375.6633719831918,3.885014666269904
27201,372.08210700146753,3.882876669598811
27251,368.52774682220956,3.8792577129277195
27301,365.0420897129168,3.881304164256621
27351,361.62380689855667,3.880518935585526
27401,358.4227695469324,3.8814567149144286
27451,355.40355776732997,3.883181118243331
27501,352.38122722659983,3.8816595055722374
27551,349.37392922729066,3.8784452861674112
27601,346.38337706076885,3.863744836625964
27651,343.4355402132382,3.8484951870845197
27701,340.48769217318335,3.832890937543077
27751,337.6245659220399,3.817529388001633
27801,334.8085384715106,3.8004191384601977
27851,332.004809863477,3.783394288918762
27901,329.20415606957044,3.765247239377332
27951,326.4104602779466,3.751780889835879
28001,323.69785582941637,3.736805840294433
28051,321.00911865004383,3.7222145907529853
28101,318.3806019015308,3.7072660412115392
28151,315.75124018766456,3.6915125916700973
28201,313.11638351823456,3.675226142128658
28251,310.4816446855367,3.6584304925872213
28301,307.8823402546702,3.6437965430457737
28351,305.25530819179437,3.6274646935043346
28401,302.67185404889364,3.6131026439628857
28451,300.10825132255263,3.597469194421443
28501,297.52625850580887,3.5826006448799967
28551,294.95350982641594,3.567199095338553
28601,292.3925005550615,3.552101345797108
28651,289.8539974153615,3.5361959962556666
28701,287.3201617197119,3.5227323467142133
28751,284.78050236227244,3.506824297172772
28801,282.254871580141,3.4913881476313287
28851,279.688366403798,3.4733210980898983
28901,277.14048841334596,3.4563789485484624
28951,274.6395267864736,3.4403935990070216
29001,272.2092113134324,3.425418549465576
29051,269.8038672476351,3.4089055999241378
29101,267.3829164500761,3.392115350382701
29151,264.96660665647465,3.3775187008412533
29201,262.56253070919445,3.3625090512998077
29251,260.1753574342259,3.3474567017583623
29301,257.77435485614876,3.333563852216911
29351,255.37443918460403,3.318236902675467
29401,252.99463420339205,3.3015558531340297
29451,250.58535185634636,3.2838299035925975
29501,248.1783295313781,3.268233754051155
29551,245.78479310180805,3.2527630045097116
29601,243.38226976659047,3.237358754968268
29651,240.98586765283142,3.2226875054268205
29701,238.60888860317766,3.2057345558853845
29751,236.23811207802837,3.1895600063439447
29801,233.8606784587316,3.1758936568024922
29851,231.52234135801268,3.1617743072610422
29901,229.17026829339835,3.146292757719599
29951,226.8454235880447,3.1316588081781513
30001,224.47936772649592,3.1165318586367063
30051,222.15187497904046,3.1012076090952623
30101,219.80622104922313,3.0876639595538093
30151,217.47698344825125,3.0728354100123627
30201,215.13809384450437,3.057817660470917
30251,212.8159532880024,3.0414112109294784
30301,210.50862124399558,3.0244263613880427
30351,208.1926182746441,3.010224311846593
30401,205.90157365060017,2.9953530623051465
30451,203.58119347542222,2.9796104127637046
30501,201.2707216326699,2.963819663222263
30551,198.95146507721168,2.950076013680811
30601,196.63949859282963,2.9321635641393797
30651,194.35493038485802,2.9158690145979405
30701,192.08331130387384,2.9011712650564934
30751,189.7839683497945,2.8857724155150497
30801,187.50607829983608,2.8696724659736095
30851,185.21416350193087,2.8521038164321766
30901,182.90328013828488,2.8363557668907347
30951,180.63236854096257,2.821529917349288
31001,178.3544784064557,2.8054753678078477
31051,176.06599179023107,2.787299118266418
31101,173.76477602709298,2.7722094687249728
31151,171.49671690313193,2.75862581918352
31201,169.21180753426947,2.7426031696420794
31251,166.93974676955762,2.72827302010063
31301,164.64484360290723,2.7128314705591867
31351,162.36547504983022,2.6967796210177464
31401,160.06749652845676,2.682884071476295
31451,157.80812878065603,2.6672479219348526
31501,155.55375302676327,2.6537388723933995
31551,153.25439403716385,2.636524822851965
31601,150.98453919002347,2.618996173310532
31651,148.68231797926984,2.6030908237690906
31701,146.3911167064556,2.586681674227652
31751,144.11217169758368,2.573324524686198
31801,141.82277191684327,2.5567234751447603
31851,139.55014932308265,2.5417457256033145
31901,137.26858321024545,2.524915476061878
31951,135.01959025087677,2.507970626520442
32001,132.7387166022407,2.4934939769789937
32051,130.47123552379318,2.474648527437567
32101,128.21260742210652,2.460331877896118
32151,125.95979783248403,2.445586028354671
32201,123.73123554489106,2.4313385788132216
32251,121.47953325823443,2.4168219292717734
32301,119.23093022339485,2.3998743797303375
32351,116.94982524943244,2.3841609301888953
32401,114.68761698529823,2.370030780647445
32451,112.43643031492338,2.3558687311059954
32501,110.20210277600006,2.3381081815645635
32551,107.96613655735713,2.3239461320231136
32601,105.70443689684993,2.308701882481669
32651,103.49116776012109,2.294233332940221
32701,101.24776436347258,2.2795274833987738
32751,99.00906180049455,2.2638567338573314
32801,96.74283505248982,2.2459788843159
32851,94.49440807054137,2.2289540347744645
32901,92.26624743490636,2.2125340852330257
32951,90.03623495179876,2.1974471356915806
33001,87.79215881300468,2.1825066861501345
33051,85.56926078105752,2.1669478366086916
33101,83.35032487216876,2.15111438706725
33151,81.10628608365327,2.1346333375258117
33201,78.89162207545121,2.1183014879843727
33251,76.63694777668233,2.1021669384429327
33301,74.43235594358117,2.0869226889014882
33351,72.22695517750121,2.071486539360045
33401,69.96715915939828,2.056084989818601
33451,67.75049591972332,2.0400623402771605
33501,65.53696000554044,2.0246553907357168
33551,63.32546483142067,2.008827341194275
33601,61.11008351701927,1.993465791652765
33651,58.855303358638366,1.9770593421111635
33701,56.66888032797652,1.9640859925695646
33751,54.47335413729405,1.9472503430279628
33801,52.245368746636316,1.931544993486362
33851,50.00565089046898,1.916887243944762
33901,47.7890574804783,1.9031116944031625
33951,45.58789758792197,1.8857403448615604
34001,43.3593447545137,1.8690273953199588
34051,41.16948841342622,1.853402045778358
34101,38.9460406417436,1.8353722962367554
34151,36.75202714884098,1.8205518466951551
34201,34.5250974759954,1.803180497153553
34251,32.29981175482018,1.7877043476119523
34301,30.055321131950436,1.7712978980703509
34351,27.83716118063883,1.7552352485287497
34401,25.61366357693649,1.737013598987147
34451,23.394296991094162,1.719796849445545
34501,21.175677491102007,1.705365599903945
34551,18.983239389986583,1.6892629503623438
34601,16.75713235375987,1.6725846008207421
34651,14.502233976899939,1.65529055127914
34701,12.303839702103486,1.6391079017375387
34751,10.093778356215418,1.622200352195937
34801,9.49295942252806,1.597153927223423
34851,8.99295942252807,1.5679134272234012
34901,148.63295942252807,1.5372442272233784
34951,500,1.5065350272233555
35001,499.52000000000044,1.4765988272233332
35051,499.0200000000009,1.4461242272233106
35101,498.52000000000135,1.415686927223288
35151,495.1942848445873,1.3973304813922098
35201,490.8316209911069,1.3852527074711292
35251,486.8462673747143,1.3732868335500485
35301,483.42926879848636,1.3606998596289674
35351,480.32616960340823,1.3496642857078875
35401,477.35732832386975,1.3381249117868073
35451,474.47285349655675,1.3256606378657263
35501,471.7021556949531,1.3162375639446475
35551,468.9339462667697,1.3064733900235685
35601,466.229644890641,1.2948567161024882
35651,463.6665391615225,1.2842076421814086
35701,461.1796529326025,1.2726655682603283
35751,458.7199242666292,1.2626402943392492
35801,456.275146724308,1.2522177204181697
35851,453.833624763912,1.2391642464970882
35901,451.41134571227553,1.2268891725760074
35951,448.99240411892396,1.2151124986549269
36001,446.5771629470481,1.2043088247338471
36051,444.16825217002753,1.1934597508127673
36101,441.76142234023706,1.1810673768916864
36151,439.3724860717964,1.170572902970607
36201,436.96248627088767,1.156863729049525
36251,434.542615514324,1.1466330551284456
36301,432.153639992654,1.1363996812073662
36351,429.78874768359515,1.1245511072862857
36401,427.40193001733167,1.1109592333652039
36451,424.99666185323343,1.1017334594441253
36501,422.6091729164156,1.0919692855230463
36551,420.2002703160938,1.0811656116019666
36601,417.77910789824665,1.0681975376808852
36651,415.3633668878294,1.058084163759806
